"臺北市萬華區西門里",107/08/28,謝金洲,無,
"臺北市萬華區新起里",107/08/27,陳孟梨,中國國民黨,
"臺北市萬華區新起里",107/08/28,陳鴻祥,民主進步黨,
"臺北市萬華區菜園里",107/08/28,紀昱全,民主進步黨,
"臺北市萬華區菜園里",107/08/29,周世雄,無,
"臺北市萬華區青山里",107/08/28,李昭成,民主進步黨,
"臺北市萬華區富民里",107/08/28,范添成,民主進步黨,
"臺北市萬華區富民里",107/08/31,蕭怡婷,人民民主黨,
"臺北市萬華區福音里",107/08/31,蔡岳樺,中國國民黨,
"臺北市萬華區仁德里",107/08/28,許淑惠,民主進步黨,
"臺北市萬華區富福里",107/08/27,謝文興,無,
"臺北市萬華區富福里",107/08/30,許文輝,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市萬華區雙園里",107/08/28,許惠城,無,
"臺北市萬華區新忠里",107/08/29,邱文龍,中國國民黨,
"臺北市萬華區新和里",107/08/28,邱惠雯,無,
"臺北市萬華區新和里",107/08/29,張鴻杰,中國國民黨,
"臺北市萬華區糖廍里",107/08/29,李平順,無,
"臺北市萬華區糖廍里",107/08/31,葉玲瑜,無,
"臺北市萬華區和平里",107/08/28,吳淑芬,無,
"臺北市萬華區和平里",107/08/30,林文聰,無,
"臺北市萬華區綠堤里",107/08/29,邱郁惠,無,
"臺北市萬華區華江里",107/08/27,王梧州,無,
"臺北市萬華區華江里",107/08/29,楊華中,中國國民黨,
"臺北市萬華區柳鄉里",107/08/28,蔡和益,民主進步黨,
"臺北市萬華區柳鄉里",107/08/30,王鴻儒,青年陽光黨,
"臺北市萬華區日善里",107/08/28,蕭進德,無,
"臺北市萬華區日善里",107/08/30,鄭敦仁,無,
"臺北市萬華區新安里",107/08/29,黃燕卿,無,
"臺北市萬華區新安里",107/08/29,郭正中,中國國民黨,
"臺北市萬華區忠德里",107/08/27,施育婷,無,
"臺北市萬華區忠德里",107/08/28,鄭明裕,民主進步黨,
"臺北市萬華區孝德里",107/08/27,游堯堂,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市萬華區孝德里",107/08/29,劉申雄,無,
"臺北市萬華區孝德里",107/08/31,陳瑞芽,無,
"臺北市萬華區和德里",107/08/28,洪天化,無,
"臺北市萬華區錦德里",107/08/29,丁嘯虎,中國國民黨,
"臺北市萬華區錦德里",107/08/29,洪秀枝,無,
"臺北市萬華區全德里",107/08/28,王平三,無,
"臺北市萬華區全德里",107/08/30,黃南桃,無,
"臺北市萬華區保德里",107/08/27,楊美女,無,
"臺北市萬華區銘德里",107/08/27,陳品家,青年陽光黨,
"臺北市萬華區銘德里",107/08/28,吳啟源,無,
"臺北市萬華區銘德里",107/08/28,魏遠義,無,
"臺北市萬華區銘德里",107/08/29,林修進,無,
"臺北市萬華區銘德里",107/08/29,謝清敏,無,
"臺北市萬華區榮德里",107/08/31,陳欣漢,無,
"臺北市萬華區壽德里",107/08/29,蔡素麗,中國國民黨,
"臺北市萬華區興德里",107/08/28,吳政侑,無,
"臺北市萬華區興德里",107/08/31,鄧元海,無,
"臺北市萬華區華中里",107/08/28,林財發,無,
"臺北市萬華區華中里",107/08/29,黃世豪,無,
"臺北市萬華區華中里",107/08/30,楊為忠,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市萬華區日祥里",107/08/29,鍾駿,中國國民黨,
"臺北市萬華區忠貞里",107/08/29,王萍,無,
"臺北市萬華區忠貞里",107/08/29,林錫祺,中國國民黨,
"臺北市萬華區凌霄里",107/08/29,游秋蓮,中國國民黨,
"臺北市萬華區凌霄里",107/08/30,李鴻裕,無,
"臺北市萬華區騰雲里",107/08/28,林國崧,無,
"臺北市萬華區騰雲里",107/08/29,李重華,中國國民黨,
"臺北市文山區景行里",107/08/29,高陳淑女,無,
"臺北市文山區景行里",107/08/30,林國雄,無,
"臺北市文山區景行里",107/08/31,劉竹英,無,
"臺北市文山區景東里",107/08/29,高鳳謙,中國國民黨,
"臺北市文山區景東里",107/08/30,盧新宗,無,
"臺北市文山區景美里",107/08/27,劉金蓮,中國國民黨,
"臺北市文山區景美里",107/08/27,王秀姿,無,
"臺北市文山區景美里",107/08/29,林賢錡,無,
"臺北市文山區景慶里",107/08/29,黃逢廣,中國國民黨,
"臺北市文山區景慶里",107/08/30,蔡淵輝,中國國民黨,
"臺北市文山區景仁里",107/08/28,黃淑卿,中國國民黨,
"臺北市文山區景仁里",107/08/28,張耿暉,無,
"臺北市文山區景仁里",107/08/28,何進輝,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市文山區景華里",107/08/28,陳金泉,無,
"臺北市文山區萬有里",107/08/28,黃豪慶,中國國民黨,
"臺北市文山區萬有里",107/08/29,陳高美美,無,
"臺北市文山區萬祥里",107/08/29,張紅木,無,
"臺北市文山區萬隆里",107/08/30,林宗弘,無,
"臺北市文山區萬隆里",107/08/30,賴孔勝,無,
"臺北市文山區萬年里",107/08/28,邱秋芳,無,
"臺北市文山區萬和里",107/08/28,吳祚榮,中國國民黨,
"臺北市文山區萬盛里",107/08/27,徐福進,中國國民黨,
"臺北市文山區興豐里",107/08/30,余鴻儒,中國國民黨,
"臺北市文山區興豐里",107/08/31,李雅惠,無,
"臺北市文山區興光里",107/08/29,洪正平,中國國民黨,
"臺北市文山區興家里",107/08/27,劉宗勳,中國國民黨,
"臺北市文山區興得里",107/08/29,黃細福,中國國民黨,
"臺北市文山區興業里",107/08/28,凌錦成,無,
"臺北市文山區興業里",107/08/28,劉紹茵,中國國民黨,
"臺北市文山區興安里",107/08/29,陳啟東,中國國民黨,
"臺北市文山區興安里",107/08/31,朱羿諺,無,
"臺北市文山區興安里",107/08/31,羅于婷,無,
"臺北市文山區興福里",107/08/27,林村郎,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市文山區興福里",107/08/29,呂晴芸,無,
"臺北市文山區興福里",107/08/31,楊淑華,無,
"臺北市文山區興旺里",107/08/27,翁細文,無,
"臺北市文山區興旺里",107/08/27,賴冠廷,無,
"臺北市文山區興旺里",107/08/29,蔡佩樺,無,
"臺北市文山區興旺里",107/08/29,李麗凉,無,
"臺北市文山區興旺里",107/08/29,陳忠榮,中國國民黨,
"臺北市文山區興旺里",107/08/30,黃立明,無,
"臺北市文山區興泰里",107/08/28,施志聰,無,
"臺北市文山區興泰里",107/08/30,鍾譯樂,中國國民黨,
"臺北市文山區興昌里",107/08/27,彭慧容,無,
"臺北市文山區興昌里",107/08/28,吳融昊,中國國民黨,
"臺北市文山區試院里",107/08/27,蘇文發,無,
"臺北市文山區試院里",107/08/27,謝克明,無,
"臺北市文山區試院里",107/08/29,高添籌,無,
"臺北市文山區試院里",107/08/29,廖欽銅,中國國民黨,
"臺北市文山區華興里",107/08/28,陳峙穎,無,
"臺北市文山區華興里",107/08/28,林堃池,中國國民黨,
"臺北市文山區華興里",107/08/29,周德斌,無,
"臺北市文山區明義里",107/08/30,仇世屏,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市文山區明義里",107/08/31,周寶秀,無,
"臺北市文山區明興里",107/08/27,鄢健民,中國國民黨,
"臺北市文山區明興里",107/08/31,鄭鑫寶,無,
"臺北市文山區明興里",107/08/31,洪絢虹,無,
"臺北市文山區木柵里",107/08/27,高銘傳,中國國民黨,
"臺北市文山區木柵里",107/08/27,林志勤,青年陽光黨,
"臺北市文山區木新里",107/08/27,鄭明通,中國國民黨,
"臺北市文山區順興里",107/08/27,莊存洋,無,
"臺北市文山區順興里",107/08/27,楊培釧,無,
"臺北市文山區順興里",107/08/28,張庭瑜,無,
"臺北市文山區順興里",107/08/28,單連城,中國國民黨,
"臺北市文山區樟林里",107/08/27,陳俊宏,中國國民黨,
"臺北市文山區樟林里",107/08/28,葉阿松,無,
"臺北市文山區樟林里",107/08/28,陳文乾,無,
"臺北市文山區樟林里",107/08/31,邱秀玲,無,
"臺北市文山區樟新里",107/08/30,歐陽禾英,無,
"臺北市文山區樟新里",107/08/31,吳元俊,無,
"臺北市文山區樟腳里",107/08/28,高林玉嬌,中國國民黨,
"臺北市文山區萬芳里",107/08/28,陳姿秀,中國國民黨,
"臺北市文山區博嘉里",107/08/29,吳坤輝,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市文山區博嘉里",107/08/30,高銘鴻,無,
"臺北市文山區萬興里",107/08/28,鄭見雲,無,
"臺北市文山區萬興里",107/08/28,詹晉鑒,民主進步黨,
"臺北市文山區指南里",107/08/28,張佳南,中國國民黨,
"臺北市文山區老泉里",107/08/27,高進來,無,
"臺北市文山區忠順里",107/08/27,曾寧旖,中國國民黨,
"臺北市文山區萬美里",107/08/27,廖振記,無,
"臺北市文山區萬美里",107/08/29,尤盛田,中國國民黨,
"臺北市文山區萬美里",107/08/31,鄧瑞興,無,
"臺北市文山區政大里",107/08/28,劉俊奇,中國國民黨,
"臺北市文山區政大里",107/08/29,徐洺軒,無,
"臺北市文山區樟文里",107/08/28,林淑珠,中國國民黨,
"臺北市文山區興邦里",107/08/29,張朝雄,中國國民黨,
"臺北市文山區興邦里",107/08/30,黃烈明,無,
"臺北市文山區樟樹里",107/08/28,張章得,無,
"臺北市文山區樟樹里",107/08/29,陳再炯,中國國民黨,
"臺北市南港區南港里",107/08/29,李志錦,中國國民黨,
"臺北市南港區南港里",107/08/31,王立,無,
"臺北市南港區中南里",107/08/29,詹坤隆,無,
"臺北市南港區新富里",107/08/29,陳金賜,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市南港區三重里",107/08/28,江輝吉,中國國民黨,
"臺北市南港區東新里",107/08/27,蕭漢榮,中國國民黨,
"臺北市南港區東新里",107/08/28,闕陳月英,無,
"臺北市南港區新光里",107/08/29,龔睿堉,中國國民黨,
"臺北市南港區新光里",107/08/31,林聖儒,無,
"臺北市南港區東明里",107/08/28,曾漢祺,中國國民黨,
"臺北市南港區西新里",107/08/30,邱碧珠,無,
"臺北市南港區玉成里",107/08/29,黃聰智,無,
"臺北市南港區玉成里",107/08/29,劉文中,無,
"臺北市南港區合成里",107/08/28,巫永仁,無,
"臺北市南港區合成里",107/08/28,張聰明,無,
"臺北市南港區合成里",107/08/28,沈耀澤,無,
"臺北市南港區成福里",107/08/29,王秋娥,中國國民黨,
"臺北市南港區成福里",107/08/31,卜學明,無,
"臺北市南港區萬福里",107/08/29,林建華,中國國民黨,
"臺北市南港區鴻福里",107/08/27,劉明康,中國國民黨,
"臺北市南港區鴻福里",107/08/31,周文池,無,
"臺北市南港區百福里",107/08/29,林火江,中國國民黨,
"臺北市南港區百福里",107/08/30,李雯馨,無,
"臺北市南港區聯成里",107/08/28,鮑黎登,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市南港區舊莊里",107/08/29,張瑞芳,無,
"臺北市南港區中研里",107/08/27,謝志勇,無,
"臺北市南港區九如里",107/08/27,蘇國賢,中國國民黨,
"臺北市南港區九如里",107/08/31,謝建志,無,
"臺北市南港區仁福里",107/08/30,羅康華,中國國民黨,
"臺北市南港區仁福里",107/08/30,江俊賢,無,
"臺北市南港區仁福里",107/08/31,吳肇輝,中國國民黨,
"臺北市南港區重陽里",107/08/27,蔡坤佑,無,
"臺北市南港區重陽里",107/08/29,林介鑫,無,
"臺北市南港區重陽里",107/08/30,馬敬忠,中國國民黨,
"臺北市南港區重陽里",107/08/31,尤朝亮,無,
"臺北市內湖區西湖里",107/08/29,林正雄,無,
"臺北市內湖區西康里",107/08/28,王興國,中國國民黨,
"臺北市內湖區西安里",107/08/27,焦杏芳,無,
"臺北市內湖區西安里",107/08/27,李國榮,中國國民黨,
"臺北市內湖區港墘里",107/08/29,魏景城,中國國民黨,
"臺北市內湖區港都里",107/08/29,許國雄,無,
"臺北市內湖區港都里",107/08/30,江水龍,無,
"臺北市內湖區港富里",107/08/31,李安邦,無,
"臺北市內湖區港華里",107/08/27,李達信,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市內湖區內湖里",107/08/28,許昌華,無,
"臺北市內湖區湖濱里",107/08/29,陳尤雪,中國國民黨,
"臺北市內湖區湖濱里",107/08/30,秦鈺勛,無,
"臺北市內湖區紫星里",107/08/27,陳邦嘉,無,
"臺北市內湖區紫星里",107/08/29,何玉鳳,無,
"臺北市內湖區紫星里",107/08/29,謝佳惠,無,
"臺北市內湖區紫星里",107/08/29,周聖涵,無,
"臺北市內湖區紫星里",107/08/29,江柏嶙,無,
"臺北市內湖區大湖里",107/08/27,洪美惠,無,
"臺北市內湖區大湖里",107/08/29,郭坤祥,中國國民黨,
"臺北市內湖區金龍里",107/08/28,張郁婕,無,
"臺北市內湖區金龍里",107/08/31,鄭允強,無,
"臺北市內湖區金瑞里",107/08/29,羅世甫,無,
"臺北市內湖區碧山里",107/08/27,胡景瑞,無,
"臺北市內湖區碧山里",107/08/27,陳培德,無,
"臺北市內湖區碧山里",107/08/28,呂之杞,無,
"臺北市內湖區紫雲里",107/08/27,林進輝,無,
"臺北市內湖區紫雲里",107/08/27,陳錫卿,無,
"臺北市內湖區紫雲里",107/08/27,夏亦芳,中國國民黨,
"臺北市內湖區紫雲里",107/08/30,楊鑑煙,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市內湖區清白里",107/08/28,陳東源,中國國民黨,
"臺北市內湖區葫洲里",107/08/27,曾宏昌,中國國民黨,
"臺北市內湖區紫陽里",107/08/27,孫志輝,無,
"臺北市內湖區紫陽里",107/08/29,許健能,無,
"臺北市內湖區紫陽里",107/08/30,謝源德,中國國民黨,
"臺北市內湖區瑞陽里",107/08/30,江光輝,無,
"臺北市內湖區瑞陽里",107/08/31,林國欽,無,
"臺北市內湖區瑞光里",107/08/27,黃崇賢,中國國民黨,
"臺北市內湖區瑞光里",107/08/30,侯衍泰,無,
"臺北市內湖區五分里",107/08/28,王海枝,無,
"臺北市內湖區東湖里",107/08/27,邱朝祿,無,
"臺北市內湖區東湖里",107/08/27,蔡麗美,無,
"臺北市內湖區東湖里",107/08/29,曾濬紳,中國國民黨,
"臺北市內湖區樂康里",107/08/28,張碧玉,無,
"臺北市內湖區內溝里",107/08/28,王曉芳,無,
"臺北市內湖區週美里",107/08/28,丘麗玲,無,
"臺北市內湖區週美里",107/08/28,劉正輝,無,
"臺北市內湖區週美里",107/08/29,黃俊壽,民主進步黨,
"臺北市內湖區週美里",107/08/30,林政毅,無,
"臺北市內湖區行善里",107/08/29,沈茂松,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺北市內湖區石潭里",107/08/29,廖煒國,無,
"臺北市內湖區湖興里",107/08/29,蔡穎峰,無,
"臺北市內湖區湖元里",107/08/28,林明源,無,
"臺北市內湖區安湖里",107/08/27,尤樹旺,無,
"臺北市內湖區安湖里",107/08/31,張慶源,無,
"臺北市內湖區秀湖里",107/08/29,謝明毅,中國國民黨,
"臺北市內湖區安泰里",107/08/29,何素蓮,無,
"臺北市內湖區安泰里",107/08/30,康大文,無,
"臺北市內湖區安泰里",107/08/30,洪沛緹,無,
"臺北市內湖區安泰里",107/08/31,陳瑞基,無,
"臺北市內湖區金湖里",107/08/27,邱金波,中國國民黨,
"臺北市內湖區金湖里",107/08/31,歐陽明,無,
"臺北市內湖區康寧里",107/08/29,鄭秀鳳,中國國民黨,
"臺北市內湖區明湖里",107/08/27,翁勝德,無,
"臺北市內湖區明湖里",107/08/27,何應賢,中國國民黨,
